realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-11-01', 'value': '11950'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2012-12-01', 'value': '11960'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-01-01', 'value': '11983'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-02-01', 'value': '11996'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-03-01', 'value': '11999'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-04-01', 'value': '12000'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-05-01', 'value': '12000'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-06-01', 'value': '12004'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-07-01', 'value': '11984'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-08-01', 'value': '12014'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-09-01', 'value': '12032'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-10-01', 'value': '12056'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-11-01', 'value': '12079'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2013-12-01', 'value': '12083'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-01-01', 'value': '12081'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-02-01', 'value': '12106'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-03-01', 'value': '12120'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-04-01', 'value': '12134'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-05-01', 'value': '12146'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-06-01', 'value': '12170'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-07-01', 'value': '12189'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-08-01', 'value': '12208'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-09-01', 'value': '12226'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-10-01', 'value': '12259'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-11-01', 'value': '12284'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2014-12-01', 'value': '12292'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-01-01', 'value': '12292'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-02-01', 'value': '12301'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-03-01', 'value': '12312'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-04-01', 'value': '12318'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-05-01', 'value': '12333'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-06-01', 'value': '12334'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-07-01', 'value': '12349'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-08-01', 'value': '12345'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-09-01', 'value': '12354'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-10-01', 'value': '12362'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-11-01', 'value': '12357'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2015-12-01', 'value': '12362'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-01-01', 'value': '12383'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-02-01', 'value': '12365'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-03-01', 'value': '12342'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-04-01', 'value': '12353'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-05-01', 'value': '12332'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-06-01', 'value': '12350'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-07-01', 'value': '12372'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-08-01', 'value': '12348'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-09-01', 'value': '12347'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-10-01', 'value': '12345'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-11-01', 'value': '12342'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2016-12-01', 'value': '12355'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-01-01', 'value': '12367'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-02-01', 'value': '12382'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-03-01', 'value': '12393'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-04-01', 'value': '12405'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-05-01', 'value': '12406'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-06-01', 'value': '12418'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-07-01', 'value': '12419'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-08-01', 'value': '12460'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-09-01', 'value': '12470'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-10-01', 'value': '12491'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-11-01', 'value': '12510'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2017-12-01', 'value': '12539'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-01-01', 'value': '12559'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-02-01', 'value': '12589'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-03-01', 'value': '12610'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-04-01', 'value': '12636'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-05-01', 'value': '12657'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-06-01', 'value': '12686'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-07-01', 'value': '12707'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-08-01', 'value': '12719'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-09-01', 'value': '12740'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-10-01', 'value': '12764'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-11-01', 'value': '12779'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2018-12-01', 'value': '12802'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-01-01', 'value': '12828'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-02-01', 'value': '12830'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-03-01', 'value': '12826'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-04-01', 'value': '12825'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-05-01', 'value': '12817'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-06-01', 'value': '12822'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-07-01', 'value': '12820'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-08-01', 'value': '12820'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-09-01', 'value': '12814'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-10-01', 'value': '12769'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-11-01', 'value': '12818'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2019-12-01', 'value': '12809'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-01-01', 'value': '12792'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-02-01', 'value': '12799'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-03-01', 'value': '12718'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-04-01', 'value': '11414'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-05-01', 'value': '11657'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-06-01', 'value': '11999'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-07-01', 'value': '12037'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-08-01', 'value': '12068'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-09-01', 'value': '12123'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-10-01', 'value': '12155'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-11-01', 'value': '12196'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2020-12-01', 'value': '12231'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2021-01-01', 'value': '12213'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2021-02-01', 'value': '12248'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '2021-03-01', 'value': '12299'}"
