img_path,label,trend,layout,grouping,number-annotation
beagle_42834.png,10,100,100,0,0
beagle_42836.png,10,100,100,1,0
beagle_42841.png,10,100,100,1,0
beagle_42842.png,10,100,100,0,0
beagle_42844.png,10,100,100,1,0
beagle_42853.png,10,100,100,1,0
beagle_42857.png,10,100,100,0,0
beagle_42864.png,10,100,100,1,0
beagle_42867.png,10,100,100,0,0
beagle_4287.png,10,100,100,0,0
beagle_42877.png,10,100,100,1,0
beagle_42879.png,10,100,100,1,0
beagle_42882.png,10,100,100,1,0
beagle_42887.png,10,100,100,1,0
beagle_42890.png,10,100,100,1,0
beagle_42892.png,10,100,100,1,0
beagle_42895.png,10,100,100,1,0
beagle_42905.png,10,100,100,1,0
beagle_42907.png,10,100,100,1,1
beagle_42910.png,10,100,100,0,0
beagle_42916.png,10,100,100,0,0
beagle_4292.png,10,100,100,0,1
beagle_42922.png,10,100,100,0,0
beagle_42942.png,10,100,100,1,0
beagle_42946.png,10,100,100,1,0
beagle_42952.png,10,100,100,0,0
beagle_42953.png,10,100,100,0,1
beagle_42955.png,10,100,100,1,0
beagle_42964.png,10,100,100,0,0
beagle_42967.png,10,100,100,1,0
beagle_42974.png,10,100,100,1,0
beagle_4298.png,10,100,100,0,0
beagle_42988.png,10,100,100,0,0
beagle_42992.png,10,100,100,1,0
beagle_43000.png,10,100,100,1,0
beagle_4301.png,10,100,100,1,0
beagle_43011.png,10,100,100,0,0
beagle_43020.png,10,100,100,0,0
beagle_43023.png,10,100,100,1,0
beagle_43035.png,10,100,100,0,0
beagle_43043.png,10,100,100,0,0
beagle_43044.png,10,100,100,1,0
beagle_43047.png,10,100,100,1,0
beagle_43049.png,10,100,100,0,0
beagle_4305.png,10,100,100,1,0
beagle_43053.png,10,100,100,0,0
beagle_43059.png,10,100,100,0,0
beagle_43068.png,10,100,100,1,0
beagle_43071.png,10,100,100,1,0
beagle_43073.png,10,100,100,1,0
beagle_43080.png,10,100,100,0,0
beagle_43086.png,10,100,100,1,0
beagle_43087.png,10,100,100,1,0
beagle_43091.png,10,100,100,1,0
beagle_43092.png,10,100,100,0,0
beagle_43100.png,10,100,100,1,0
beagle_43101.png,10,100,100,1,0
beagle_43108.png,10,100,100,1,0
beagle_43127.png,10,100,100,1,0
beagle_43128.png,10,100,100,1,0
beagle_43129.png,10,100,100,0,0
beagle_4313.png,10,100,100,1,0
beagle_43132.png,10,100,100,1,0
beagle_43133.png,10,100,100,0,0
beagle_43135.png,10,100,100,1,0
beagle_43139.png,10,100,100,0,0
beagle_43141.png,10,100,100,1,0
beagle_43142.png,10,100,100,1,0
beagle_43144.png,10,100,100,1,0
beagle_43145.png,10,100,100,0,0
beagle_43150.png,10,100,100,0,1
beagle_43159.png,10,100,100,1,0
beagle_4316.png,10,100,100,1,0
beagle_43164.png,10,100,100,0,0
beagle_43177.png,10,100,100,1,0
beagle_43178.png,10,100,100,0,0
beagle_43185.png,10,100,100,1,0
beagle_43189.png,10,100,100,0,0
beagle_43197.png,10,100,100,0,0
beagle_43199.png,10,100,100,1,0
beagle_43223.png,10,100,100,0,0
beagle_43224.png,10,100,100,1,0
beagle_43227.png,10,100,100,1,0
beagle_4323.png,10,100,100,0,0
beagle_43231.png,10,100,100,0,0
beagle_43237.png,10,100,100,1,0
beagle_43243.png,10,100,100,0,0
beagle_43244.png,10,100,100,0,0
beagle_43246.png,10,100,100,1,0
beagle_43253.png,10,100,100,0,0
beagle_43263.png,10,100,100,1,0
beagle_43279.png,10,100,100,0,0
beagle_4328.png,10,100,100,0,0
beagle_43284.png,10,100,100,1,0
beagle_43292.png,10,100,100,0,0
beagle_43293.png,10,100,100,0,0
beagle_43300.png,10,100,100,0,0
beagle_43306.png,10,100,100,1,0
beagle_43310.png,10,100,100,0,0
beagle_4332.png,10,100,100,1,0
beagle_43321.png,10,100,100,1,1
beagle_43323.png,10,100,100,1,0
beagle_43331.png,10,100,100,0,0
beagle_43335.png,10,100,100,1,0
beagle_43339.png,10,100,100,0,0
beagle_43340.png,10,100,100,0,0
beagle_43346.png,10,100,100,0,0
beagle_43349.png,10,100,100,1,0
beagle_43355.png,10,100,100,0,0
beagle_43360.png,10,100,100,1,0
beagle_43366.png,10,100,100,1,0
beagle_43371.png,10,100,100,1,0
beagle_43379.png,10,100,100,0,0
beagle_4338.png,10,100,100,0,0
beagle_43382.png,10,100,100,0,0
beagle_43385.png,10,100,100,0,0
beagle_43391.png,10,100,100,1,0
beagle_43393.png,10,100,100,0,0
beagle_43396.png,10,100,100,1,0
beagle_4340.png,10,100,100,1,0
beagle_43404.png,10,100,100,0,0
beagle_43406.png,10,100,100,0,0
beagle_4341.png,10,100,100,1,0
beagle_43414.png,10,100,100,0,0
beagle_43417.png,10,100,100,0,0
beagle_43418.png,10,100,100,1,0
beagle_4342.png,10,100,100,0,0
beagle_43430.png,10,100,100,0,0
beagle_43436.png,10,100,100,0,1
beagle_43437.png,10,100,100,1,0
beagle_4344.png,10,100,100,1,0
beagle_43450.png,10,100,100,1,0
beagle_43451.png,10,100,100,0,0
beagle_4346.png,10,100,100,1,0
beagle_43460.png,10,100,100,0,0
beagle_43463.png,10,100,100,1,0
beagle_43470.png,10,100,100,1,0
beagle_43475.png,10,100,100,1,0
beagle_43480.png,10,100,100,1,0
beagle_43482.png,10,100,100,1,0
beagle_43484.png,10,100,100,0,0
beagle_43489.png,10,100,100,1,0
beagle_43490.png,10,100,100,1,0
beagle_43491.png,10,100,100,0,0
beagle_435.png,10,100,100,1,0
beagle_4350.png,10,100,100,1,0
beagle_43505.png,10,100,100,0,0
beagle_43507.png,10,100,100,0,0
beagle_43509.png,10,100,100,1,0
beagle_4351.png,10,100,100,0,0
beagle_43513.png,10,100,100,1,0
beagle_43515.png,10,100,100,0,0
beagle_43517.png,10,100,100,1,0
beagle_43518.png,10,100,100,1,0
beagle_4352.png,10,100,100,1,0
beagle_43525.png,10,100,100,1,0
beagle_43529.png,10,100,100,0,0
beagle_43531.png,10,100,100,0,0
beagle_43532.png,10,100,100,1,0
beagle_43535.png,10,100,100,1,0
beagle_43539.png,10,100,100,1,0
beagle_43547.png,10,100,100,1,0
beagle_43553.png,10,100,100,1,0
beagle_43572.png,10,100,100,1,0
beagle_43577.png,10,100,100,0,0
beagle_43587.png,10,100,100,1,0
beagle_4359.png,10,100,100,1,0
beagle_43590.png,10,100,100,1,0
beagle_43599.png,10,100,100,1,0
beagle_43601.png,10,100,100,1,0
beagle_43608.png,10,100,100,1,1
beagle_43609.png,10,100,100,1,0
beagle_43610.png,10,100,100,1,0
beagle_43619.png,10,100,100,1,0
beagle_43621.png,10,100,100,0,0
beagle_43622.png,10,100,100,0,0
beagle_43623.png,10,100,100,1,1
beagle_43629.png,10,100,100,1,0
beagle_43630.png,10,100,100,0,0
beagle_43631.png,10,100,100,0,0
beagle_43638.png,10,100,100,1,0
beagle_4364.png,10,100,100,1,0
beagle_43641.png,10,100,100,0,0
beagle_43648.png,10,100,100,0,0
beagle_43658.png,10,100,100,1,0
beagle_43660.png,10,100,100,1,0
beagle_43672.png,10,100,100,0,0
beagle_43685.png,10,100,100,0,0
beagle_43690.png,10,100,100,1,0
beagle_43695.png,10,100,100,1,0
beagle_43696.png,10,100,100,0,0
beagle_43702.png,10,100,100,0,1
beagle_43710.png,10,100,100,1,0
beagle_43712.png,10,100,100,0,0
beagle_43716.png,10,100,100,1,0
beagle_43722.png,10,100,100,0,0
beagle_43727.png,10,100,100,1,0
beagle_43733.png,10,100,100,0,0
beagle_43735.png,10,100,100,1,0
beagle_43738.png,10,100,100,1,0
beagle_43739.png,10,100,100,0,0
beagle_43740.png,10,100,100,1,0
beagle_43750.png,10,100,100,1,0
beagle_43753.png,10,100,100,0,0
beagle_43754.png,10,100,100,0,0
beagle_43760.png,10,100,100,1,1
beagle_43770.png,10,100,100,0,0
beagle_43780.png,10,100,100,0,0
beagle_43784.png,10,100,100,0,0
beagle_43791.png,10,100,100,0,0
beagle_43797.png,10,100,100,1,0
beagle_43803.png,10,100,100,0,0
beagle_43806.png,10,100,100,1,0
beagle_43808.png,10,100,100,1,0
beagle_43811.png,10,100,100,1,0
beagle_43812.png,10,100,100,0,0
beagle_43813.png,10,100,100,0,0
beagle_43822.png,10,100,100,0,0
beagle_43832.png,10,100,100,1,0
beagle_43837.png,10,100,100,0,0
beagle_43848.png,10,100,100,1,0
beagle_43854.png,10,100,100,0,0
beagle_43855.png,10,100,100,1,0
beagle_43860.png,10,100,100,1,0
beagle_43862.png,10,100,100,1,1
beagle_43864.png,10,100,100,0,0
beagle_4387.png,10,100,100,0,0
beagle_43870.png,10,100,100,0,0
beagle_43874.png,10,100,100,1,0
beagle_43876.png,10,100,100,0,1
beagle_4388.png,10,100,100,1,0
beagle_43888.png,10,100,100,1,0
beagle_43909.png,10,100,100,1,0
beagle_43916.png,10,100,100,0,0
beagle_43918.png,10,100,100,0,0
beagle_43921.png,10,100,100,1,0
beagle_43923.png,10,100,100,0,0
beagle_43929.png,10,100,100,0,0
beagle_43932.png,10,100,100,1,0
beagle_43935.png,10,100,100,1,0
beagle_43944.png,10,100,100,1,0
beagle_43948.png,10,100,100,0,0
beagle_43951.png,10,100,100,0,0
beagle_43953.png,10,100,100,0,0
beagle_43967.png,10,100,100,0,0
beagle_43968.png,10,100,100,1,0
beagle_43974.png,10,100,100,1,0
beagle_43979.png,10,100,100,1,0
beagle_43980.png,10,100,100,0,0
beagle_43982.png,10,100,100,1,0
beagle_43987.png,10,100,100,1,0
beagle_43988.png,10,100,100,0,0
beagle_43993.png,10,100,100,0,0
beagle_44.png,10,100,100,0,0
beagle_44002.png,10,100,100,0,0
beagle_44006.png,10,100,100,1,0
beagle_44009.png,10,100,100,0,0
beagle_4401.png,10,100,100,1,0
beagle_44011.png,10,100,100,0,0
beagle_44012.png,10,100,100,1,0
beagle_44017.png,10,100,100,1,0
beagle_44025.png,10,100,100,0,0
beagle_44029.png,10,100,100,0,0
beagle_44037.png,10,100,100,0,0
beagle_44038.png,10,100,100,1,0
beagle_4404.png,10,100,100,1,0
beagle_44042.png,10,100,100,0,0
beagle_44045.png,10,100,100,1,0
beagle_44052.png,10,100,100,0,0
beagle_44053.png,10,100,100,0,0
beagle_44054.png,10,100,100,1,0
beagle_44056.png,10,100,100,1,0
beagle_44065.png,10,100,100,1,0
beagle_44067.png,10,100,100,1,0
beagle_44068.png,10,100,100,1,0
beagle_44071.png,10,100,100,1,1
beagle_44074.png,10,100,100,1,0
beagle_44075.png,10,100,100,1,0
beagle_44076.png,10,100,100,0,0
beagle_44078.png,10,100,100,1,0
beagle_44082.png,10,100,100,0,0
beagle_44083.png,10,100,100,1,0
beagle_4409.png,10,100,100,1,0
beagle_44091.png,10,100,100,1,1
beagle_44096.png,10,100,100,1,0
beagle_44097.png,10,100,100,1,0
beagle_44098.png,10,100,100,0,0
beagle_44102.png,10,100,100,1,0
beagle_44108.png,10,100,100,0,0
beagle_44109.png,10,100,100,0,0
beagle_44110.png,10,100,100,1,0
beagle_4412.png,10,100,100,1,0
beagle_44123.png,10,100,100,1,0
beagle_44127.png,10,100,100,1,0
beagle_44130.png,10,100,100,0,0
beagle_44136.png,10,100,100,1,0
beagle_44139.png,10,100,100,1,0
beagle_44144.png,10,100,100,0,0
beagle_4415.png,10,100,100,0,0
beagle_44152.png,10,100,100,1,0
beagle_4417.png,10,100,100,1,0
beagle_44174.png,10,100,100,1,0
beagle_44176.png,10,100,100,1,1
beagle_4418.png,10,100,100,1,0
beagle_44187.png,10,100,100,0,0
beagle_44192.png,10,100,100,0,0
beagle_44193.png,10,100,100,0,0
beagle_44195.png,10,100,100,0,0
beagle_44203.png,10,100,100,0,0
beagle_44204.png,10,100,100,1,0
beagle_44209.png,10,100,100,0,0
beagle_4421.png,10,100,100,0,0
beagle_44210.png,10,100,100,1,0
beagle_44214.png,10,100,100,1,0
beagle_44221.png,10,100,100,1,0
beagle_44222.png,10,100,100,1,1
beagle_44225.png,10,100,100,1,0
beagle_44227.png,10,100,100,0,0
beagle_44228.png,10,100,100,0,0
beagle_44230.png,10,100,100,1,0
beagle_44232.png,10,100,100,1,0
beagle_44236.png,10,100,100,0,0
beagle_44237.png,10,100,100,0,0
beagle_44243.png,10,100,100,0,0
beagle_44244.png,10,100,100,1,0
beagle_44256.png,10,100,100,1,0
beagle_44260.png,10,100,100,1,0
beagle_44261.png,10,100,100,0,0
beagle_44264.png,10,100,100,0,0
beagle_4427.png,10,100,100,0,0
beagle_44274.png,10,100,100,1,0
beagle_44276.png,10,100,100,0,0
beagle_44277.png,10,100,100,1,0
beagle_44278.png,10,100,100,1,0
beagle_44281.png,10,100,100,1,0
beagle_44285.png,10,100,100,0,0
beagle_44288.png,10,100,100,0,0
beagle_44293.png,10,100,100,0,0
beagle_44294.png,10,100,100,1,1
beagle_44301.png,10,100,100,0,0
beagle_44308.png,10,100,100,1,0
beagle_44314.png,10,100,100,1,0
beagle_44323.png,10,100,100,0,0
beagle_44327.png,10,100,100,1,0
beagle_44328.png,10,100,100,1,0
beagle_4433.png,10,100,100,0,1
beagle_44330.png,10,100,100,1,0
beagle_44333.png,10,100,100,1,0
beagle_44335.png,10,100,100,0,0
beagle_44345.png,10,100,100,1,0
beagle_44349.png,10,100,100,0,0
beagle_44350.png,10,100,100,1,0
beagle_44351.png,10,100,100,1,0
beagle_44354.png,10,100,100,0,0
beagle_44356.png,10,100,100,0,0
beagle_44358.png,10,100,100,0,0
beagle_44370.png,10,100,100,1,0
beagle_44372.png,10,100,100,1,0
beagle_44373.png,10,100,100,0,0
beagle_44381.png,10,100,100,0,0
beagle_44383.png,10,100,100,0,0
beagle_44384.png,10,100,100,1,0
beagle_44389.png,10,100,100,1,0
beagle_44392.png,10,100,100,0,0
beagle_44399.png,10,100,100,1,0
beagle_44401.png,10,100,100,1,0
beagle_44402.png,10,100,100,0,0
beagle_44404.png,10,100,100,1,0
beagle_44406.png,10,100,100,1,0
beagle_44408.png,10,100,100,1,0
beagle_44409.png,10,100,100,0,0
beagle_44410.png,10,100,100,1,0
beagle_44427.png,10,100,100,0,0
beagle_44432.png,10,100,100,1,0
beagle_44433.png,10,100,100,1,0
beagle_4445.png,10,100,100,0,0
beagle_44451.png,10,100,100,0,0
beagle_44452.png,10,100,100,1,0
beagle_44456.png,10,100,100,1,0
beagle_44464.png,10,100,100,1,0
beagle_44471.png,10,100,100,1,0
beagle_44480.png,10,100,100,0,0
beagle_44487.png,10,100,100,1,0
beagle_44490.png,10,100,100,0,0
beagle_44492.png,10,100,100,1,0
beagle_44494.png,10,100,100,1,0
beagle_44497.png,10,100,100,0,0
beagle_44499.png,10,100,100,1,0
beagle_44501.png,10,100,100,1,0
beagle_44507.png,10,100,100,0,0
beagle_44509.png,10,100,100,0,0
beagle_44510.png,10,100,100,0,0
beagle_44514.png,10,100,100,1,0
beagle_44526.png,10,100,100,0,0
beagle_44528.png,10,100,100,0,0
beagle_44529.png,10,100,100,0,0
beagle_4453.png,10,100,100,0,0
beagle_44531.png,10,100,100,1,0
beagle_44536.png,10,100,100,0,0
beagle_44540.png,10,100,100,1,0
beagle_44544.png,10,100,100,1,0
beagle_44545.png,10,100,100,0,0
beagle_44546.png,10,100,100,1,0
beagle_44548.png,10,100,100,0,0
beagle_44565.png,10,100,100,1,0
beagle_44569.png,10,100,100,1,1
beagle_44574.png,10,100,100,1,0
beagle_44576.png,10,100,100,0,0
beagle_44578.png,10,100,100,1,0
beagle_4458.png,10,100,100,1,0
beagle_44584.png,10,100,100,1,0
beagle_44587.png,10,100,100,0,0
beagle_44589.png,10,100,100,0,0
beagle_44594.png,10,100,100,0,0
beagle_44604.png,10,100,100,1,0
beagle_44605.png,10,100,100,1,1
beagle_44607.png,10,100,100,0,0
beagle_44608.png,10,100,100,0,0
beagle_44610.png,10,100,100,1,0
beagle_44626.png,10,100,100,0,1
beagle_44629.png,10,100,100,1,0
beagle_44641.png,10,100,100,0,0
beagle_44649.png,10,100,100,0,0
beagle_44660.png,10,100,100,1,1
beagle_44662.png,10,100,100,0,0
beagle_44668.png,10,100,100,1,0
beagle_44669.png,10,100,100,1,0
beagle_4467.png,10,100,100,0,0
beagle_44680.png,10,100,100,1,1
beagle_44683.png,10,100,100,1,0
beagle_44686.png,10,100,100,1,0
beagle_44687.png,10,100,100,0,0
beagle_44694.png,10,100,100,0,0
beagle_44697.png,10,100,100,1,0
beagle_44699.png,10,100,100,0,0
beagle_44701.png,10,100,100,1,0
beagle_44702.png,10,100,100,0,0
beagle_44709.png,10,100,100,0,0
beagle_44718.png,10,100,100,1,0
beagle_44719.png,10,100,100,0,0
beagle_44723.png,10,100,100,1,0
beagle_44736.png,10,100,100,0,0
beagle_44744.png,10,100,100,1,0
beagle_44746.png,10,100,100,0,0
beagle_44748.png,10,100,100,1,0
beagle_44753.png,10,100,100,1,0
beagle_44756.png,10,100,100,1,0
beagle_4476.png,10,100,100,0,0
beagle_44767.png,10,100,100,1,0
beagle_44769.png,10,100,100,1,0
beagle_44775.png,10,100,100,1,1
beagle_4478.png,10,100,100,1,0
beagle_44781.png,10,100,100,1,0
beagle_44784.png,10,100,100,0,0
beagle_44789.png,10,100,100,0,0
beagle_44794.png,10,100,100,0,0
beagle_44798.png,10,100,100,1,0
beagle_44799.png,10,100,100,0,0
beagle_4481.png,10,100,100,0,0
beagle_44815.png,10,100,100,1,0
beagle_44816.png,10,100,100,0,0
beagle_44818.png,10,100,100,1,0
beagle_4482.png,10,100,100,0,0
beagle_44827.png,10,100,100,0,0
beagle_44828.png,10,100,100,0,0
beagle_44829.png,10,100,100,0,0
beagle_44831.png,10,100,100,0,0
beagle_44838.png,10,100,100,1,0
beagle_44841.png,10,100,100,0,0
beagle_44847.png,10,100,100,1,0
beagle_44854.png,10,100,100,0,0
beagle_4486.png,10,100,100,0,0
beagle_44867.png,10,100,100,0,0
beagle_44871.png,10,100,100,1,0
beagle_44872.png,10,100,100,1,0
beagle_44876.png,10,100,100,1,0
beagle_44878.png,10,100,100,1,0
beagle_44880.png,10,100,100,0,0
beagle_44883.png,10,100,100,1,0
beagle_44891.png,10,100,100,1,0
beagle_44895.png,10,100,100,1,0
beagle_4490.png,10,100,100,0,0
beagle_44901.png,10,100,100,0,0
beagle_44902.png,10,100,100,1,0
beagle_44906.png,10,100,100,1,0
beagle_44911.png,10,100,100,0,0
beagle_44912.png,10,100,100,0,0
beagle_44914.png,10,100,100,1,0
beagle_44917.png,10,100,100,1,0
beagle_44919.png,10,100,100,0,0
beagle_44922.png,10,100,100,1,0
beagle_44923.png,10,100,100,0,0
beagle_44927.png,10,100,100,1,0
beagle_44932.png,10,100,100,0,0
beagle_44933.png,10,100,100,0,1
beagle_44945.png,10,100,100,1,0
beagle_44947.png,10,100,100,1,0
beagle_44949.png,10,100,100,1,0
beagle_44953.png,10,100,100,1,0
beagle_44962.png,10,100,100,1,0
beagle_44975.png,10,100,100,1,0
beagle_44980.png,10,100,100,1,0
beagle_44981.png,10,100,100,1,0
beagle_44984.png,10,100,100,1,1
beagle_44996.png,10,100,100,0,0
beagle_450.png,10,100,100,1,1
beagle_45004.png,10,100,100,0,0
beagle_45006.png,10,100,100,1,0
beagle_45009.png,10,100,100,0,0
beagle_45010.png,10,100,100,1,0
beagle_45013.png,10,100,100,1,1
beagle_45015.png,10,100,100,1,0
beagle_45016.png,10,100,100,1,0
beagle_45018.png,10,100,100,1,0
beagle_45019.png,10,100,100,1,0
beagle_45024.png,10,100,100,0,0
beagle_45032.png,10,100,100,1,0
beagle_45033.png,10,100,100,1,0
beagle_45039.png,10,100,100,0,0
beagle_45046.png,10,100,100,1,0
beagle_45048.png,10,100,100,0,0
beagle_4505.png,10,100,100,0,0
beagle_45055.png,10,100,100,1,0
beagle_45056.png,10,100,100,1,0
beagle_45067.png,10,100,100,0,0
beagle_45070.png,10,100,100,0,0
beagle_45071.png,10,100,100,1,0
beagle_45072.png,10,100,100,1,0
beagle_45075.png,10,100,100,1,0
beagle_45076.png,10,100,100,1,0
beagle_4509.png,10,100,100,0,0
beagle_45093.png,10,100,100,0,0
beagle_45094.png,10,100,100,1,0
beagle_45095.png,10,100,100,0,0
beagle_45097.png,10,100,100,1,1
beagle_45099.png,10,100,100,1,0
beagle_45102.png,10,100,100,1,1
beagle_45105.png,10,100,100,1,0
beagle_45106.png,10,100,100,1,0
beagle_45114.png,10,100,100,0,0
beagle_45117.png,10,100,100,0,0
beagle_45118.png,10,100,100,1,0
beagle_45122.png,10,100,100,1,1
beagle_45138.png,10,100,100,1,0
beagle_45152.png,10,100,100,0,0
beagle_45153.png,10,100,100,1,0
beagle_45154.png,10,100,100,0,0
beagle_45159.png,10,100,100,0,0
beagle_45164.png,10,100,100,1,0
beagle_4517.png,10,100,100,0,1
beagle_45172.png,10,100,100,1,0
beagle_45174.png,10,100,100,1,0
beagle_45176.png,10,100,100,0,0
beagle_45183.png,10,100,100,1,0
beagle_45185.png,10,100,100,0,0
beagle_45186.png,10,100,100,1,0
beagle_45187.png,10,100,100,1,0
beagle_45192.png,10,100,100,0,0
beagle_45193.png,10,100,100,1,0
beagle_45194.png,10,100,100,1,0
beagle_45195.png,10,100,100,1,0
beagle_45198.png,10,100,100,1,0
beagle_4520.png,10,100,100,0,0
beagle_45206.png,10,100,100,1,0
beagle_45207.png,10,100,100,1,0
beagle_45216.png,10,100,100,1,0
beagle_45217.png,10,100,100,1,1
beagle_45220.png,10,100,100,0,0
beagle_45224.png,10,100,100,0,0
beagle_45225.png,10,100,100,1,1
beagle_45229.png,10,100,100,0,0
beagle_45233.png,10,100,100,1,0
beagle_45234.png,10,100,100,1,0
beagle_4524.png,10,100,100,0,0
beagle_45248.png,10,100,100,0,0
beagle_4525.png,10,100,100,0,0
beagle_45253.png,10,100,100,0,0
beagle_45256.png,10,100,100,1,0
beagle_45260.png,10,100,100,1,0
beagle_45263.png,10,100,100,0,0
beagle_45264.png,10,100,100,1,0
beagle_45277.png,10,100,100,1,1
beagle_45280.png,10,100,100,0,0
beagle_45283.png,10,100,100,1,1
beagle_4529.png,10,100,100,1,1
beagle_45293.png,10,100,100,1,1
beagle_45297.png,10,100,100,1,0
beagle_45302.png,10,100,100,1,0
beagle_45314.png,10,100,100,1,0
beagle_45318.png,10,100,100,0,0
beagle_45319.png,10,100,100,1,0
beagle_45320.png,10,100,100,0,0
beagle_45333.png,10,100,100,1,0
beagle_45338.png,10,100,100,0,0
beagle_4534.png,10,100,100,1,0
beagle_45344.png,10,100,100,1,0
beagle_45351.png,10,100,100,1,0
beagle_45353.png,10,100,100,1,0
beagle_45354.png,10,100,100,1,0
beagle_45360.png,10,100,100,0,0
beagle_45362.png,10,100,100,1,0
beagle_45363.png,10,100,100,1,0
beagle_4537.png,10,100,100,1,0
beagle_45372.png,10,100,100,0,0
beagle_45373.png,10,100,100,1,0
beagle_45381.png,10,100,100,1,0
beagle_45385.png,10,100,100,1,0
beagle_45389.png,10,100,100,0,0
beagle_4539.png,10,100,100,1,0
beagle_45398.png,10,100,100,0,0
beagle_45399.png,10,100,100,1,0
beagle_45406.png,10,100,100,1,0
beagle_45410.png,10,100,100,1,0
beagle_45416.png,10,100,100,1,0
beagle_45417.png,10,100,100,1,0
beagle_45420.png,10,100,100,1,0
beagle_45421.png,10,100,100,0,0
beagle_45422.png,10,100,100,1,0
beagle_45423.png,10,100,100,1,0
beagle_45424.png,10,100,100,0,0
beagle_45425.png,10,100,100,1,1
beagle_45426.png,10,100,100,1,0
beagle_45430.png,10,100,100,0,1
beagle_45435.png,10,100,100,0,0
beagle_45440.png,10,100,100,1,0
beagle_45444.png,10,100,100,1,0
beagle_4545.png,10,100,100,1,0
beagle_45460.png,10,100,100,1,0
beagle_45464.png,10,100,100,1,0
beagle_45466.png,10,100,100,1,0
beagle_45467.png,10,100,100,1,0
beagle_45471.png,10,100,100,0,0
beagle_45472.png,10,100,100,0,0
beagle_45478.png,10,100,100,1,0
beagle_45479.png,10,100,100,1,0
beagle_45484.png,10,100,100,1,0
beagle_4549.png,10,100,100,1,0
beagle_45494.png,10,100,100,1,0
beagle_455.png,10,100,100,1,0
beagle_45504.png,10,100,100,0,0
beagle_45505.png,10,100,100,1,0
beagle_45518.png,10,100,100,0,0
beagle_45519.png,10,100,100,0,0
beagle_45527.png,10,100,100,1,0
beagle_45532.png,10,100,100,0,0
beagle_45534.png,10,100,100,1,0
beagle_45540.png,10,100,100,1,0
beagle_45541.png,10,100,100,1,0
beagle_45546.png,10,100,100,1,0
beagle_45550.png,10,100,100,1,0
beagle_4556.png,10,100,100,1,0
beagle_45561.png,10,100,100,1,0
beagle_45565.png,10,100,100,1,0
beagle_45571.png,10,100,100,1,0
beagle_45573.png,10,100,100,0,0
beagle_45576.png,10,100,100,0,0
beagle_45578.png,10,100,100,0,0
beagle_4558.png,10,100,100,1,0
beagle_45582.png,10,100,100,0,0
beagle_4559.png,10,100,100,1,0
beagle_45593.png,10,100,100,1,0
beagle_45597.png,10,100,100,1,0
beagle_45598.png,10,100,100,1,0
beagle_45599.png,10,100,100,0,0
beagle_45602.png,10,100,100,0,0
beagle_45605.png,10,100,100,0,0
beagle_4561.png,10,100,100,0,1
beagle_45621.png,10,100,100,1,0
beagle_45623.png,10,100,100,1,0
beagle_45630.png,10,100,100,0,0
beagle_45632.png,10,100,100,1,0
beagle_45633.png,10,100,100,1,0
beagle_45635.png,10,100,100,0,0
beagle_45637.png,10,100,100,0,0
beagle_45642.png,10,100,100,1,0
beagle_45646.png,10,100,100,1,0
